E1,type
-1.81387324135364,4
-4.6687390806499,4
-4.60958151786928,4
-4.22186909756563,4
-4.65038994230751,4
-4.63775674549615,4
-3.87148329057206,4
-4.41379057987901,4
-4.59810809156216,4
-4.60395015495315,4
-4.44133352685699,4
-4.42301813952179,4
-4.33096567655815,4
-4.51773765634001,4
-4.56165757075847,4
-4.29985809507391,4
-3.90840221926759,3
-3.85360781540694,4
-4.12788805696591,3
-4.17222294860671,3
-4.04264119241052,3
-4.50036492621028,4
-4.4759902643476,4
-4.18369914692409,3
-4.20521315871155,3
-4.27989778583583,3
-4.46265248926331,3
-1.79591010281975,3
-0.63738032109355,3
-3.23746063706364,3
-4.37369886223272,3
-4.29251539403647,3
-4.33300769811991,3
-4.36144991032199,3
-4.44214308454093,3
-4.42175928238613,3
-4.27664727882651,3
-4.29288186051758,3
-4.20558455737476,3
-4.37282633007708,3
-4.39445391238328,3
-4.33593812009063,3
-4.31500281792313,3
-4.06863088952998,3
-4.04517030552425,3
-4.47222248625166,3
-4.40730701101255,3
-4.51533245957694,3
-4.09236999494872,3
-4.4876024922898,3
-2.40149742749865,4
-2.74180002176352,4
-2.17278969879211,4
-3.38997457724535,4
-3.99433456330774,4
-1.33527036497127,4
-1.58810563372124,4
-4.3140217325997,4
-3.15876563009426,4
-2.10555350469218,4
-4.29270483339041,4
-1.83907953793987,4
-3.52198911738218,4
-2.78402295802697,4
-4.43548318956664,3
-4.22229040505847,4
-4.01093103264492,3
-3.59303396382253,4
-3.80115858135722,4
-3.89932184898124,4
-4.28207030732063,4
-3.65990754319987,4
-4.28967391707802,4
-4.24583376187338,4
-4.28100955600632,4
-2.85346721684254,4
-3.89287650290675,4
-3.58849724717461,4
-4.16922013596337,4
-3.61307242790158,4
-3.8805506896775,4
-4.2996316616057,4
-4.13296767639883,3
-3.9157295553266,4
-4.07524250458952,4
-3.81106320696067,4
-4.32912134271747,4
-4.13211286081012,4
-4.0042727932357,4
-4.26671973837773,4
-4.18839372461429,4
-4.08684305326353,4
-4.06165578222769,4
-3.68091789181075,4
-4.16595321536997,4
-3.42681103658122,4
-3.15645659041248,4
-3.42399422100091,4
-4.01637891405635,4
-4.21416702700779,4
-4.38744469094771,4
-4.34007629325212,4
-4.06638765793336,4
-4.04955397409651,3
-4.0578507361387,4
-3.71900392196112,4
-1.26760787122074,3
-2.72198388554049,3
-3.82505452904154,4
-4.52592778920139,4
-4.42908020325082,4
-4.31604018487906,4
-4.41081862072291,4
-4.43029335672573,4
-3.66928810316007,3
-3.36183416257489,3
-1.79580214073206,3
-4.13629594813457,6
-4.2667594420115,6
-3.35386385038162,6
1.49773382036743,6
-2.25365880572927,6
-3.52129324822066,6
-3.66280614094101,6
3.31090802305875,6
0.812910165893992,6
-2.45480958536024,6
3.14055331952328,6
0.728861996325888,6
-1.65332387050314,6
3.44803119420422,6
-1.74881813424815,6
2.96883359915257,6
-1.37399235156512,6
-3.67907275213202,6
-3.72543187900474,6
-4.09075989738296,6
-3.8074272162341,6
-4.47543035396464,6
3.98002603354056,6
-0.558349802696665,6
-4.32364415914651,6
4.34012364480312,6
2.5863043876606,6
-0.445151041746067,6
4.62471583232896,6
4.46938046340965,6
4.10393667264401,6
4.30605445549971,6
3.7244259945598,6
2.2163397915862,6
-4.45936376757982,6
-4.12969826208139,6
-4.57482841487695,6
-4.57575232142888,6
-3.99316495543868,6
-4.13832277633612,6
-4.0502885578161,6
-4.03633922376623,4
-3.97301271703527,6
-4.2751506150229,4
-3.64156882497867,6
-3.32589476421892,6
-3.34852704136894,6
-3.25256384288695,6
-3.65752262840553,4
-3.89439312843258,6
-2.85565537376955,6
-2.86525901879939,4
-3.1786458201816,4
-3.19760987897484,4
-3.62736664344209,4
-3.96579440202777,4
-4.18125670685614,4
-4.03961951635963,4
-4.28560396309288,4
-3.98588377544985,4
-3.56364557741256,4
-3.74703886505117,6
-4.06302737463262,4
-4.2057653455053,4
-4.01949507167629,4
-4.3760542716733,4
-3.40757505909268,4
-3.15252963881144,4
-3.59171348998292,4
-3.52153328149702,4
-4.07417079368983,4
-3.79005581103261,4
-4.27740861580947,4
-4.02674410481783,4
-4.42582183130129,4
-1.93593395015113,4
-4.18407358990775,4
-3.75892016583063,4
-3.61647061367266,4
-3.9609728653909,4
-4.02944070302099,4
3.38902089472758,4
-2.56870121560544,4
-0.639108045755438,4
-1.84908706531337,4
-2.46074630734224,4
-3.1374819445709,4
-2.41667516270075,4
-2.80339623975156,4
-3.9558351714522,4
-2.62316156880794,4
-2.97672190405525,4
-4.24191363992614,4
-3.72724662110024,4
2.82080285695591,4
1.19731092041347,4
3.44415022153032,4
4.98771712846407,4
0.546064998899714,4
4.49647176510971,4
0.363174948814832,4
1.24497626973051,4
-3.8213480751803,4
-3.34173042013314,4
3.90458343061721,4
-1.50910795375475,4
-3.03429620806158,4
0.016320962311484,4
3.4409203588791,4
-0.0602391630854433,4
-2.92259638154402,4
-0.621519163738264,4
1.106760486557,4
2.78140051971954,2
-0.723621630710594,4
2.89690943068647,2
2.1421837925312,2
1.54194593583746,2
2.62236086069485,2
3.05646718648028,2
2.2090675714224,2
4.23228212665319,2
1.23610018245867,2
-2.35583259953825,4
3.79187775551859,2
3.54657671618991,2
3.95797492476836,2
3.52672001996454,2
3.69953799342676,2
2.60650333104574,2
1.71325253481754,2
-2.34250638279718,4
3.97474926982307,4
1.32343830902625,4
-1.6043040776876,4
-2.0245327558809,4
-2.06947197563797,4
-1.90478012516195,4
-1.97554171059135,4
-1.88277174680297,4
-1.92815730074962,4
-4.28490844855454,4
-4.15616544825564,4
-4.59483422643999,4
-4.3220648852588,4
-3.8052340783916,4
-2.2953340964673,4
-1.47794250721035,4
-2.55602569028934,4
-0.222756957176027,4
-0.81111872923747,4
2.00171765229922,4
1.4673489684185,4
-1.00305058299125,4
0.0337832004218577,4
3.89947247565539,4
0.914425817711585,4
-1.69012013849569,4
0.893565661247658,4
-0.00346103484971612,4
1.00827902038847,4
-0.35393668910894,4
-1.77838056942509,4
-1.26354544987309,4
1.58214827361161,4
-0.644154575410651,2
-1.65440260545956,2
1.64494354619045,2
0.19651278248321,2
1.55155733764538,4
2.74625753223848,2
2.52628713686033,2
2.55847639378739,2
3.34198575513456,2
3.70068539548631,2
1.85804245961376,2
3.13044885172216,2
-3.01234291619096,4
-2.50338477068122,4
-2.91396343490202,4
2.71210720212148,4
-0.346093611947336,4
-2.32768491637141,4
-1.16673230403425,2
-0.288501038220975,2
4.34547620286135,2
3.12725189540398,2
3.63066951035093,4
3.66178532988672,4
3.90344159650778,2
2.84263592641623,2
3.73743931010528,2
-2.20022930659109,2
-1.99887203856757,2
-1.75713202088368,2
-2.08800445814076,2
-2.06230878758795,2
0.0491357311607103,2
1.42677987767337,2
2.47190066995274,2
2.9570407464913,2
1.75983800211619,2
-1.6065294470315,2
-1.5434483737217,2
-1.5708840183408,2
1.54827390495545,2
-0.686281705064846,2
-1.10907530771168,2
-1.80008250533081,2
-1.94221175220456,2
0.481816896368301,2
4.66936373624127,2
3.89103072034417,2
3.97009685338275,2
1.82981998830521,2
3.24550498627415,2
3.22637379660046,2
4.56864450750177,2
1.81129202960557,2
3.93830740346141,2
2.97506642524331,2
4.83348849431827,2
5.39220400384462,2
5.53985691459503,2
4.32690328628572,2
4.73795146719069,2
3.81086744158441,2
4.2073106005479,2
4.05938735815482,2
5.51310264368036,2
5.37521230557362,2
5.4463199384575,2
5.04412141870505,2
5.15112428953461,2
4.33870657935155,2
5.44509725155832,2
5.28087532387485,2
4.76044775245344,2
4.93037453988414,2
5.18325118641395,2
5.18085271714245,2
3.48293030282932,2
2.69984148385544,2
1.5935434191474,2
1.78174370505406,2
4.28802257191307,2
3.22104458023592,2
4.02020612862606,2
3.68331231855267,2
4.17292254529775,2
3.79468608785231,2
2.33413439760164,2
1.67917973892318,2
0.515900328494397,2
0.684110923411374,2
0.149604570672754,2
3.07930400778004,2
-1.10385541860046,2
-0.50607698279482,2
-1.73879686074999,2
0.153278148073838,2
-1.29443762586706,2
-0.0589683796744282,2
-0.393401428688589,2
-1.16080094419738,2
2.88376758644068,2
5.07736009805938,2
4.17689961698339,2
3.63426096710983,2
1.26680387644024,2
0.49014617780565,2
-1.20257896271921,2
2.71423575871078,2
2.40772121688036,2
3.67452558210526,2
5.36581329657475,2
5.21338886698811,2
4.51757426190964,2
5.49177011058102,2
4.89527903341747,2
5.47845686579831,2
5.50769424824325,2
5.41776451843269,2
-1.45925946161392,2
2.00063739211183,2
2.61405987841484,2
3.70934476978163,2
3.90138619100743,2
5.06852092216336,2
-1.11370300133322,2
2.4080403026908,2
2.80260733666293,2
-1.38500876832928,2
1.36363007448822,2
3.10532443177716,2
3.6369163033687,2
5.08477096597414,2
4.15101455214807,2
5.42783836851255,2
5.16233420127169,2
5.08381217526444,2
4.90228874944309,2
-0.702352311488288,2
-1.23859731060351,2
-2.01014175404095,2
-2.1883657799262,2
-1.80365769193361,2
0.853833271357249,2
2.72030630877266,2
1.00242137260785,2
-1.26041481106571,2
-1.11929649969318,2
-0.033367812236209,2
-0.197282035892554,2
2.21920817552553,2
-0.496400106552737,2
5.03779141587619,2
-0.712774984048691,2
-2.22528940886232,2
-1.510322610777,2
-0.707125697082736,2
1.14042468668668,2
1.65277318359994,2
2.76846140921529,2
-0.420064456187641,2
-1.54953607994461,2
0.836543276009212,2
2.27264771269357,2
0.951316908770486,2
0.205817254485543,2
1.73493861509867,2
0.232464332081228,2
3.08475090318667,2
5.13746836781563,2
5.46224949146578,2
5.34962569025174,2
5.42754231140938,2
5.20625061728063,2
5.3144964672076,2
-1.43754606344637,2
-3.55812986067477,2
4.88221464549885,2
2.5300255317388,2
-0.166964541044651,2
-0.632012298413246,2
5.43430647820651,2
5.24395785920459,2
5.34049504293394,2
5.29758813169527,2
5.26827573728312,2
5.3296713419898,2
5.46230630120148,2
5.42661840985349,2
5.2047741600838,2
5.44426562224905,2
5.24395703727586,2
3.36376390595475,2
1.66083651199377,2
0.103178891118802,2
0.60226409812557,2
1.99771623757639,2
0.64111596111056,2
-0.861472091606387,2
-0.184788098938996,2
-0.653089784554401,2
-1.05482554621762,2
-0.697653840414936,2
0.198070365419235,2
-0.52416976629427,2
-0.78095060663415,2
-0.442470591482338,2
-0.499845302468615,2
-0.172524034123005,2
2.59974581096281,4
2.7881353218448,4
4.38069026178606,4
2.93442915936122,4
3.35353186877631,4
4.41164403962853,4
4.05632407543557,4
4.59646651330346,4
4.85762414767825,4
3.97503090653942,4
3.57277132379132,4
5.39105151087777,4
5.40846774089675,4
4.64797146275852,4
4.21497619459653,4
4.28214397573566,4
4.7519029501736,4
5.08929809397594,4
4.94201864860996,4
5.19456703570541,4
5.15407055927491,4
5.05276964073838,4
5.0937277301432,4
5.10242668799241,4
4.99680140688339,4
4.831922107163,4
4.43244823060172,4
4.00545700313393,4
4.5145010892707,4
3.33181495093003,4
3.49673975900485,4
4.70210309492814,4
4.47093907380879,4
0.0317017248263499,4
1.06468828059626,4
1.67425595810915,4
2.10696410662026,4
0.775433562673981,4
4.28447303674282,4
3.749821264315,4
4.84303046995406,4
0.765988987459605,3
2.07866908216481,4
4.75016811368959,4
3.43306735545872,4
3.87190497688797,4
4.84313432812969,4
5.31538555249465,4
1.73480241425688,3
1.31244608950842,3
1.64640645217254,3
0.169226760943841,3
-0.581134011279145,3
0.817229203219484,3
4.69173613257577,3
3.90101725668244,3
3.66857538708614,3
4.96346816552928,3
5.46895060593999,2
5.47995611671747,2
4.94205707690304,2
5.51816265559893,2
5.46678509958597,2
5.54454038205514,2
5.40520288645038,2
5.21120230164409,2
5.41042806139779,2
5.42927260778196,2
5.23705800154003,2
4.38025609209784,2
4.8909855245116,2
5.41253252932011,2
5.05258897399905,2
5.25553908529978,2
4.08901210593159,2
2.99892931735945,2
4.45417127378682,2
3.99800795192627,2
-0.399642638248174,2
-3.1526722317892,2
-0.630259601897864,2
-0.555548298722135,2
1.37078849413736,2
2.67122756651979,2
4.89459017844516,2
5.00441195304266,2
5.14138801758267,2
4.90291715704753,2
4.79205316010192,2
-3.60276956762548,2
-2.98518308763833,2
-3.22619269828537,2
3.69058638254928,2
1.92995406328046,2
3.18000511039709,2
4.78083445193208,2
3.10235473747716,2
1.34537844154041,2
2.58661228774208,2
1.90394128722366,2
1.73095353387848,2
1.33069967748838,2
-0.0628079019457386,2
0.720698179930591,2
-1.35936486223599,2
3.50550486077907,2
-2.5909294373754,2
-3.11927121758187,2
-0.649120689121076,2
-2.57141157492294,2
-0.0528291391223486,2
0.881268547405773,2
-1.35496958234545,2
-0.989239860520931,2
2.67450962573755,2
3.70914731604071,2
-2.22572504589381,2
1.99280017211333,2
2.99007727724752,2
4.01996467479396,2
4.9753475099997,2
4.71630366003087,2
3.56984728790489,2
4.92470691131651,2
3.12876498865969,2
2.43523893368708,2
0.929741767516022,2
2.22863273668679,2
1.55238305798252,2
2.00347655754725,2
1.98984176331611,2
1.57530151341391,2
1.09208781297928,2
0.424795992825381,2
3.21419262951717,2
2.61944067491637,2
4.89347065757029,2
4.77240147822542,2
4.61526747389959,2
3.31825386522471,2
1.51748077543831,2
-0.166181963472066,2
-0.98569089646898,2
2.92027117410252,2
3.89617808333013,2
4.43951647120152,2
3.88765036746199,2
0.983545345031155,2
1.9206041762729,2
2.67354424677828,2
3.12825883837746,2
4.19465053999142,2
4.28480454968497,2
3.3562964133346,2
1.491267802143,2
2.51541026867269,2
3.37555559019626,2
5.11978087565195,2
4.93124312890164,2
4.95290249054868,2
4.42779533351615,2
5.12101236005653,2
5.19599928622931,2
5.18243548087893,2
4.79759685651362,2
4.93838455109824,2
4.7036688838704,2
4.94178872668141,2
4.37676852155418,2
4.09669790963563,2
4.30448361680615,2
5.13675988073381,2
4.71627214365425,2
5.25517322265993,2
4.78303238732925,2
4.8722756881859,2
4.54325538406114,2
4.18883134180657,2
5.06052440942596,2
4.75639552505318,2
5.01532774602396,2
4.42264430247022,2
3.90564347612708,2
4.87804915604362,2
4.0969977451931,2
4.31016903709593,2
3.54667745755864,2
4.11296613609219,2
4.41922430005335,2
-2.26796927156068,2
0.0248395707057,2
-1.25416872771053,2
-1.01462884786872,2
-1.68297652171598,2
-1.43154042765061,2
-1.75471268935869,2
-2.06622264617537,2
-2.16659963969155,2
-0.310876253909084,2
-2.06245330368706,2
-1.675466680196,2
-2.98495259503044,2
-2.78634751904201,2
-3.91334050169575,2
5.24577289561504,2
5.03299876717739,2
3.40130749218083,2
-2.13081783596911,2
-2.52956612182393,2
-1.36337533710997,2
-2.00006796843766,2
1.16656213664972,2
-4.07722950619615,2
-2.48128093343264,2
-2.7127918322592,2
-3.79264862183012,2
-3.33379112573008,2
-4.1923064614951,2
-4.04753967813794,2
-4.17840064004319,2
-4.09010181021371,2
-3.17072913026566,2
-4.03884100391108,2
-4.08139160877553,2
4.39820863447148,2
-4.04974074553517,2
-3.67479244711447,2
2.27851395038915,2
0.0771547266126393,2
-3.94499615594601,2
1.67780687802213,2
2.29721772506721,2
3.99887562613136,2
4.52327335301968,2
3.73873231783736,2
2.18379852032566,2
4.7112801334582,2
2.09367793297313,2
3.62845123579499,2
-2.71410581996019,2
-0.0366895729261225,2
-0.160966744635481,2
-1.74955096974131,2
2.0685123105072,2
3.97724616969867,2
-2.1486788933026,2
1.42994393269029,2
4.52399160979457,2
-0.56279388722697,2
-0.743389690884634,2
-2.33800382773162,2
-2.63986527284823,2
0.603265197597905,2
1.48873291408735,2
4.0751211838053,2
4.261584843992,2
5.1910004870818,2
5.28843031199459,2
4.58986048843412,2
4.9743789877168,2
5.0918296370909,2
5.33807935526015,2
5.51650614327218,2
5.11545626074923,2
3.84442455393021,2
3.90462556441881,2
4.79127304189997,2
5.52079281625682,2
5.29514201203003,2
5.03509040729325,2
5.5426524363555,2
5.3186006328824,2
5.11981551445698,2
4.97729983434819,2
5.54312141853009,2
5.37157662072208,2
5.53942999510683,2
3.74498799214709,2
4.83658447178525,2
3.58932144198852,2
5.3003929516994,2
5.19458041132599,2
3.91048691750193,2
4.57146141876589,2
3.01088376231944,2
3.48392514870302,2
3.72859360016971,2
-4.48404893223362,2
-4.16526531687604,2
-2.33709887172973,2
1.59711519045785,2
2.8441663459613,2
0.0784314756451765,2
-4.52009902777113,2
-1.72288235528092,2
-4.42763179309274,2
-3.82287885624747,2
-2.8873011829333,2
-3.27514136716038,2
-3.15775836924171,2
0.0322106411893475,2
3.66402434096153,2
-2.43694416383443,2
-3.6329967719492,2
3.62345159600369,2
-3.5001109990466,2
-3.44664139452554,2
-4.07555699264941,2
-4.17608350106964,2
-3.47069869259554,2
1.30424407587294,6
1.35270001725479,6
-4.28313559157072,6
-3.71119808739046,6
-3.98106673220895,6
-4.31897865055718,6
0.94050178016865,6
3.05207833930454,6
1.69485248409535,6
0.716267280413682,6
1.59473438873466,6
-0.19914056767762,6
2.8244851761676,6
1.42858912302384,6
-3.56503702266064,6
-3.51598733056896,6
-4.34089468156924,6
-2.19395098415487,6
-0.883294046301688,6
-1.3500562996852,6
1.08590836117781,6
-0.949529655090931,6
-2.76108372588972,6
4.92645315963339,1
4.59335903577264,1
4.77715310090067,1
4.39186927060748,1
4.50248867786796,1
3.81656247564499,1
3.82515785000291,1
3.57647609701951,1
4.39182951572491,1
5.09192458410807,2
4.89705145728051,1
5.16303165319129,2
2.33338911378995,2
1.84353932430681,2
-0.648961943988058,2
-1.63523204341084,2
-0.778045041860618,2
0.715860531852633,2
2.1764324260341,2
3.19750572438844,1
4.09598214840823,2
4.20623559661617,2
0.7836053364066,1
4.42896922280041,1
2.53228055301188,1
3.04318873472721,2
4.98838392758598,2
4.49236705900899,2
3.7000400041277,2
2.98293484039265,2
5.43396112606974,2
5.45796644020986,2
5.47177473890058,2
5.16212732870349,2
3.21362297537901,2
4.60506557913083,2
5.08275740201511,2
3.60038396751088,2
5.09357104320645,2
4.9695734827505,2
5.33574557785764,2
5.39764822470998,2
5.49511960147103,2
5.51691168537751,2
5.27793655739247,2
3.57893537494014,2
2.6701114356667,2
4.57717166637342,2
4.23598988879124,2
2.43667360590669,2
4.83085233577613,2
2.42572762576196,2
3.23861565280702,2
2.61682464713715,2
0.275597059972565,2
2.91869338136057,2
2.75978497900473,2
0.428817494049399,2
0.23799680060479,2
0.201521660138726,2
2.93471710627744,2
4.52638627857865,2
5.46457223063073,2
5.26474026300734,2
5.34734084170752,2
-1.16407183230774,2
2.11084487469373,2
0.905933387151358,2
-1.57513475904967,2
-1.08823300284409,2
-0.0127222395570441,2
-0.258073342354598,2
-1.42440688872501,2
-0.548470317732598,2
2.14100932108576,2
-0.065776304668977,2
2.82728826973031,6
1.5267765463444,6
4.46167297051858,4
3.91248128143018,6
2.19126268609762,6
-4.14685327792632,6
0.186930632529984,6
-4.27622370003389,6
-3.99522596763109,6
-4.26757985021306,6
-4.40286271969965,6
0.362635781537265,6
-3.84545162783612,6
-4.35321506894788,6
-4.4465842960605,6
-4.12183000201354,6
-4.18455290483045,6
-4.22587726432502,6
-4.2629372720049,6
-4.15391691565472,6
-4.59581622557046,6
-4.32641445608214,6
-4.57161709283659,6
-4.61355168202838,6
-4.63137307370166,6
-4.47277679696604,6
-3.63594645616781,6
5.10542269371106,1
2.80352723426694,6
3.88051444385378,4
1.43442814029349,6
4.17705891402516,4
2.95573631504217,4
-1.10190553738255,6
-2.08138152754488,4
-0.950702409408576,4
5.03323234022643,1
5.28517881156965,4
5.29953769939351,1
3.89418842517618,4
2.90359120927834,4
5.18275565627834,4
4.96749618641351,1
4.76908379446648,4
4.76321224544292,1
4.79705338334099,4
4.90897717511085,4
4.96982157821627,1
4.98135752029199,1
5.11219349352576,1
4.89956504090315,6
5.17702856848798,6
5.25566943717605,2
5.17114426064258,4
5.25212790582233,4
5.18036274401726,4
5.12914697228004,4
4.78613268135741,4
3.90185515853111,4
4.55216221167295,4
4.62602948255151,6
5.28420715492639,4
5.28631944662044,4
5.30710293451613,4
5.18063665823975,4
5.08949575306286,4
5.26012088567416,4
5.16512249574393,4
5.17798654555024,4
4.99451276837394,6
4.77631378016758,4
5.04756573272948,4
4.72535095181154,4
5.1766343560919,2
5.20751509953066,2
5.34090475028657,2
5.2415899189687,2
5.34906576215796,2
5.34750021526489,2
5.29367521356367,4
4.9173664513973,4
4.94513125608657,4
4.39313305470192,4
4.27974664117566,4
